

Standort: 1-Baselstr

[km/h]				 [m]
Dateformat: dd.mm.yy
037	15:42:07	19.09.14	2	4.4
034	15:42:09	19.09.14	2	3.3
031	15:42:11	19.09.14	2	4.1
010	15:43:07	19.09.14	2	8.6
011	15:43:14	19.09.14	2	4.7
013	15:43:18	19.09.14	2	4.9
010	15:43:21	19.09.14	2	2.7
008	15:43:26	19.09.14	2	3.1
015	15:43:30	19.09.14	2	5.1
019	15:43:33	19.09.14	2	5.4
027	15:43:37	19.09.14	2	4.7
030	15:43:40	19.09.14	2	4.0
031	15:43:42	19.09.14	2	6.9
032	15:43:45	19.09.14	2	5.4
032	15:43:47	19.09.14	2	4.3
035	15:43:50	19.09.14	2	3.8
039	15:43:54	19.09.14	2	6.6
035	15:43:56	19.09.14	2	2.9
036	15:44:01	19.09.14	2	4.2
012	15:44:25	19.09.14	2	1.5
019	15:44:28	19.09.14	2	3.9
014	15:45:31	19.09.14	2	5.3
016	15:45:53	19.09.14	2	4.1
028	15:46:00	19.09.14	2	3.5
023	15:46:03	19.09.14	2	5.4
022	15:46:05	19.09.14	2	3.4
021	15:46:08	19.09.14	2	2.3
018	15:46:14	19.09.14	2	2.3
021	15:46:17	19.09.14	2	5.4
028	15:46:19	19.09.14	2	4.7
026	15:46:22	19.09.14	2	3.3
040	15:46:48	19.09.14	2	4.4
035	15:46:51	19.09.14	2	1.9
035	15:46:53	19.09.14	2	3.1
050	15:47:01	19.09.14	2	5.9
045	15:47:03	19.09.14	2	4.1
043	15:47:05	19.09.14	2	4.5
046	15:47:07	19.09.14	2	4.9
042	15:47:09	19.09.14	2	3.9
040	15:47:11	19.09.14	2	3.3
040	15:47:20	19.09.14	2	4.3
045	15:47:27	19.09.14	2	5.2
035	15:47:30	19.09.14	2	4.8
047	15:47:40	19.09.14	2	5.8
028	15:47:51	19.09.14	2	11.3
038	15:47:53	19.09.14	2	4.6
034	15:47:55	19.09.14	2	4.6
039	15:47:57	19.09.14	2	6.5
042	15:47:59	19.09.14	2	5.2
039	15:48:01	19.09.14	2	4.5
037	15:48:04	19.09.14	2	4.1
036	15:48:06	19.09.14	2	4.2
