

Standort: 2-Wiesenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
029	15:06:25	08.12.13	2	4.1
017	15:11:53	08.12.13	2	3.9
017	15:19:30	08.12.13	2	4.0
036	15:22:23	08.12.13	2	16.2
039	15:39:01	08.12.13	2	12.9
006	15:48:03	08.12.13	2	2.5
027	15:49:59	08.12.13	2	4.7
017	15:58:50	08.12.13	2	4.3
025	16:00:17	08.12.13	2	4.3
022	16:01:28	08.12.13	2	4.5
018	16:03:41	08.12.13	2	4.5
040	16:07:14	08.12.13	2	8.5
043	16:07:14	08.12.13	2	3.3
029	16:10:25	08.12.13	2	9.8
029	16:10:25	08.12.13	2	4.2
023	16:19:35	08.12.13	2	8.4
022	16:19:36	08.12.13	2	4.2
023	16:20:54	08.12.13	2	4.2
033	16:21:05	08.12.13	2	11.9
047	16:23:38	08.12.13	2	14.7
027	16:23:55	08.12.13	2	4.5
016	16:27:44	08.12.13	2	4.5
023	16:32:19	08.12.13	2	4.2
019	16:32:48	08.12.13	2	4.2
030	16:36:39	08.12.13	2	7.8
033	16:38:11	08.12.13	2	8.1
035	16:38:11	08.12.13	2	5.0
015	16:38:45	08.12.13	2	8.3
023	16:39:16	08.12.13	2	3.8
018	16:42:33	08.12.13	2	3.9
010	16:58:46	08.12.13	2	8.5
044	17:00:57	08.12.13	2	8.0
027	17:07:39	08.12.13	2	9.7
019	17:09:44	08.12.13	2	4.3
019	17:11:41	08.12.13	2	4.8
016	17:15:27	08.12.13	2	3.9
040	17:18:34	08.12.13	2	9.0
028	17:23:20	08.12.13	2	4.5
007	17:25:12	08.12.13	2	1.6
021	17:26:08	08.12.13	2	9.0
021	17:26:09	08.12.13	2	4.3
029	17:26:26	08.12.13	2	4.3
030	17:30:08	08.12.13	2	9.0
