

Standort: 2-Fischerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
032	13:03:22	24.11.16	2	5.9
033	13:11:21	24.11.16	2	4.2
035	13:25:08	24.11.16	2	5.1
030	13:25:22	24.11.16	2	3.9
030	13:32:25	24.11.16	2	3.4
030	13:38:22	24.11.16	2	4.0
023	13:41:56	24.11.16	2	4.3
022	13:47:40	24.11.16	2	3.5
029	13:49:02	24.11.16	2	5.5
026	13:53:08	24.11.16	2	4.8
033	14:10:25	24.11.16	2	5.1
028	14:18:40	24.11.16	2	4.5
021	14:19:47	24.11.16	2	4.6
030	14:45:46	24.11.16	2	3.9
018	14:49:15	24.11.16	2	4.4
014	15:07:13	24.11.16	2	0.6
034	15:17:15	24.11.16	2	4.8
026	15:20:50	24.11.16	2	3.8
025	15:28:23	24.11.16	2	3.7
044	15:30:41	24.11.16	2	4.2
016	15:48:01	24.11.16	2	4.9
026	15:53:36	24.11.16	2	4.1
022	15:53:57	24.11.16	2	3.6
024	16:03:30	24.11.16	2	4.9
021	16:05:57	24.11.16	2	3.5
026	16:06:00	24.11.16	2	5.1
026	16:13:28	24.11.16	2	4.3
027	16:15:03	24.11.16	2	3.2
026	16:16:48	24.11.16	2	3.4
033	16:18:12	24.11.16	2	3.6
019	16:23:37	24.11.16	2	3.8
025	16:24:08	24.11.16	2	3.8
026	16:27:57	24.11.16	2	3.2
032	16:29:40	24.11.16	2	5.3
034	16:31:32	24.11.16	2	5.0
025	16:41:36	24.11.16	2	1.2
032	16:42:17	24.11.16	2	3.4
025	16:44:58	24.11.16	2	3.3
025	16:57:37	24.11.16	2	3.4
034	17:04:08	24.11.16	2	3.4
023	17:16:20	24.11.16	2	3.5
028	17:16:23	24.11.16	2	1.9
