

Standort: Elisabethenstras

[km/h]				 [m]
Dateformat: dd.mm.yy
018	11:04:55	10.03.15	2	14.2
016	11:04:58	10.03.15	2	8.5
016	11:05:00	10.03.15	2	4.1
016	11:05:04	10.03.15	2	5.5
018	11:05:23	10.03.15	2	5.5
029	11:05:32	10.03.15	2	5.2
016	11:05:37	10.03.15	2	3.2
013	11:05:57	10.03.15	2	2.9
034	11:06:25	10.03.15	2	0.7
032	11:06:27	10.03.15	2	4.1
016	11:08:23	10.03.15	2	25.5
017	11:08:25	10.03.15	2	3.8
018	11:08:28	10.03.15	2	5.0
034	11:08:43	10.03.15	2	8.3
037	11:08:52	10.03.15	2	4.5
038	11:08:57	10.03.15	2	5.2
017	11:09:04	10.03.15	2	0.9
039	11:09:20	10.03.15	2	4.2
036	11:09:29	10.03.15	2	4.0
036	11:09:31	10.03.15	2	6.1
032	11:09:34	10.03.15	2	4.9
037	11:10:06	10.03.15	2	6.7
035	11:10:08	10.03.15	2	6.2
034	11:10:10	10.03.15	2	6.2
037	11:10:16	10.03.15	2	6.3
032	11:10:19	10.03.15	2	5.9
030	11:10:22	10.03.15	2	8.0
026	11:10:24	10.03.15	2	4.3
