

Standort: Heuberg 28

[km/h]				 [m]
Dateformat: dd.mm.yy
008	22:37:22	10.02.15	1	2.2
007	22:47:59	10.02.15	1	4.3
007	22:48:43	10.02.15	1	5.0
007	22:51:18	10.02.15	1	7.0
008	22:59:15	10.02.15	1	6.5
005	23:11:57	10.02.15	1	1.9
025	23:18:37	10.02.15	1	6.3
006	23:19:30	10.02.15	1	3.0
005	23:23:59	10.02.15	1	1.8
006	00:18:45	11.02.15	1	1.8
006	00:35:27	11.02.15	1	1.9
009	05:23:41	11.02.15	1	4.7
020	05:54:35	11.02.15	1	7.6
021	06:11:34	11.02.15	1	3.1
017	06:30:48	11.02.15	1	3.1
026	06:39:11	11.02.15	1	3.2
026	06:51:06	11.02.15	1	3.5
005	06:56:10	11.02.15	1	2.6
018	07:01:00	11.02.15	1	2.9
005	07:04:02	11.02.15	1	1.9
007	07:04:06	11.02.15	1	5.2
019	07:04:29	11.02.15	1	2.9
019	07:04:47	11.02.15	1	2.3
006	07:04:54	11.02.15	1	2.4
018	07:07:48	11.02.15	1	2.3
019	07:08:03	11.02.15	1	2.3
021	07:09:35	11.02.15	1	5.6
009	07:14:58	11.02.15	1	4.9
007	07:18:31	11.02.15	1	2.0
008	07:18:31	11.02.15	1	1.9
006	07:18:34	11.02.15	1	1.7
005	07:18:44	11.02.15	1	2.1
016	07:19:52	11.02.15	1	3.0
023	07:24:06	11.02.15	1	2.8
022	07:27:53	11.02.15	1	2.7
024	07:30:23	11.02.15	1	3.2
009	07:30:33	11.02.15	1	2.5
008	07:30:33	11.02.15	1	1.6
007	07:30:36	11.02.15	1	1.6
017	07:31:06	11.02.15	1	6.0
026	07:32:25	11.02.15	1	3.3
020	07:32:40	11.02.15	1	2.7
007	07:33:32	11.02.15	1	1.6
019	07:33:56	11.02.15	1	2.5
024	07:34:24	11.02.15	1	2.8
014	07:35:33	11.02.15	1	2.2
018	07:38:50	11.02.15	1	2.6
022	07:40:14	11.02.15	1	3.1
011	07:44:12	11.02.15	1	1.9
004	07:44:36	11.02.15	1	4.3
006	07:48:36	11.02.15	1	1.8
018	07:49:20	11.02.15	1	6.3
