

Standort: 2-Lerchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
029	13:11:15	28.12.13	1	4.3
032	13:11:59	28.12.13	1	4.7
029	13:12:19	28.12.13	1	4.1
042	13:12:42	28.12.13	1	4.6
033	13:13:27	28.12.13	1	4.5
033	13:16:33	28.12.13	1	1.7
029	13:16:59	28.12.13	1	4.9
030	13:17:49	28.12.13	1	4.6
029	13:21:31	28.12.13	1	4.2
013	13:22:55	28.12.13	1	4.2
035	13:23:11	28.12.13	1	4.5
031	13:24:59	28.12.13	1	4.1
040	13:25:43	28.12.13	1	5.0
031	13:27:01	28.12.13	1	2.0
030	13:27:02	28.12.13	1	1.8
033	13:27:32	28.12.13	1	4.8
016	13:27:50	28.12.13	1	4.6
032	13:27:53	28.12.13	1	1.4
031	13:28:29	28.12.13	1	4.0
023	13:29:29	28.12.13	1	4.3
028	13:30:06	28.12.13	1	4.8
033	13:32:03	28.12.13	1	4.7
035	13:34:23	28.12.13	1	3.8
024	13:34:58	28.12.13	1	4.9
024	13:35:33	28.12.13	1	3.6
034	13:35:44	28.12.13	1	4.6
032	13:36:10	28.12.13	1	3.8
029	13:36:11	28.12.13	1	3.8
029	13:36:35	28.12.13	1	4.5
034	13:38:40	28.12.13	1	4.3
031	13:39:24	28.12.13	1	3.8
034	13:39:52	28.12.13	1	4.0
034	13:40:44	28.12.13	1	4.4
027	13:41:55	28.12.13	1	4.5
028	13:42:03	28.12.13	1	4.4
024	13:44:41	28.12.13	1	4.5
038	13:44:44	28.12.13	1	4.2
032	13:44:56	28.12.13	1	4.2
029	13:45:37	28.12.13	1	4.7
025	13:45:48	28.12.13	1	1.4
027	13:46:49	28.12.13	1	4.1
030	13:51:49	28.12.13	1	4.3
025	13:53:04	28.12.13	1	4.7
032	13:53:48	28.12.13	1	4.3
025	13:57:07	28.12.13	1	4.5
037	13:59:21	28.12.13	1	4.0
025	13:59:51	28.12.13	1	4.3
032	14:01:22	28.12.13	1	4.3
033	14:03:01	28.12.13	1	4.3
026	14:04:41	28.12.13	1	4.2
032	14:07:34	28.12.13	1	5.6
031	14:07:43	28.12.13	1	6.1
029	14:07:50	28.12.13	1	1.5
030	14:08:12	28.12.13	1	4.8
041	14:08:42	28.12.13	1	4.9
031	14:10:03	28.12.13	1	1.3
035	14:12:23	28.12.13	1	4.8
029	14:14:10	28.12.13	1	4.5
023	14:16:03	28.12.13	1	4.5
022	14:16:07	28.12.13	1	4.1
025	14:17:33	28.12.13	1	4.2
034	14:18:24	28.12.13	1	4.1
031	14:19:32	28.12.13	1	4.1
022	14:21:31	28.12.13	1	4.5
029	14:21:34	28.12.13	1	4.2
052	14:22:40	28.12.13	1	4.8
036	14:23:35	28.12.13	1	1.9
041	14:24:55	28.12.13	1	4.7
035	14:25:04	28.12.13	1	4.8
026	14:25:42	28.12.13	1	3.8
023	14:26:06	28.12.13	1	3.8
027	14:27:55	28.12.13	1	4.6
033	14:28:38	28.12.13	1	3.6
032	14:28:49	28.12.13	1	4.3
031	14:28:53	28.12.13	1	4.1
032	14:30:17	28.12.13	1	4.6
028	14:32:22	28.12.13	1	4.2
031	14:33:33	28.12.13	1	3.9
026	14:34:45	28.12.13	1	4.3
030	14:35:34	28.12.13	1	5.9
026	14:35:48	28.12.13	1	3.9
021	14:36:34	28.12.13	1	1.4
029	14:36:58	28.12.13	1	4.4
029	14:37:00	28.12.13	1	4.8
033	14:38:02	28.12.13	1	4.6
026	14:40:07	28.12.13	1	4.2
037	14:45:43	28.12.13	1	1.6
022	14:47:24	28.12.13	1	4.8
034	14:47:55	28.12.13	1	4.6
017	14:48:46	28.12.13	1	3.8
033	14:49:09	28.12.13	1	4.3
023	14:50:18	28.12.13	1	3.8
033	14:50:50	28.12.13	1	4.4
035	14:51:38	28.12.13	1	4.5
037	14:53:11	28.12.13	1	1.6
028	14:53:48	28.12.13	1	4.2
023	14:55:13	28.12.13	1	4.4
025	14:56:33	28.12.13	1	4.1
040	14:56:48	28.12.13	1	4.8
025	14:57:31	28.12.13	1	4.2
029	14:57:36	28.12.13	1	3.7
025	14:57:44	28.12.13	1	4.6
030	14:57:54	28.12.13	1	4.0
