

Standort: Reservoirstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
029	17:49:20	27.11.16	1	4.7
036	17:49:30	27.11.16	1	4.5
028	17:50:42	27.11.16	1	4.7
029	17:51:59	27.11.16	1	4.5
035	17:54:25	27.11.16	1	5.1
024	17:57:52	27.11.16	1	1.8
022	18:08:04	27.11.16	1	3.6
040	18:08:24	27.11.16	1	4.7
035	18:12:05	27.11.16	1	4.5
031	18:14:19	27.11.16	1	5.0
030	18:22:49	27.11.16	1	3.8
034	18:23:49	27.11.16	1	5.0
025	18:24:10	27.11.16	1	0.8
034	18:32:06	27.11.16	1	3.4
034	18:45:34	27.11.16	1	3.1
031	18:50:49	27.11.16	1	4.3
025	18:54:58	27.11.16	1	3.9
031	19:00:49	27.11.16	1	4.5
029	19:00:55	27.11.16	1	4.0
031	19:01:55	27.11.16	1	4.1
033	19:07:29	27.11.16	1	4.5
029	19:14:49	27.11.16	1	3.1
029	19:18:06	27.11.16	1	4.1
025	19:19:43	27.11.16	1	3.5
035	19:24:20	27.11.16	1	4.1
038	20:02:17	27.11.16	1	3.3
042	20:16:31	27.11.16	1	5.3
024	20:27:08	27.11.16	1	3.3
028	20:36:14	27.11.16	1	3.9
010	20:41:42	27.11.16	1	2.0
033	21:08:21	27.11.16	1	4.2
038	21:17:01	27.11.16	1	4.1
029	21:17:38	27.11.16	1	4.8
037	21:27:58	27.11.16	1	4.0
034	21:37:23	27.11.16	1	3.9
021	21:48:21	27.11.16	1	4.3
039	21:56:28	27.11.16	1	4.3
039	21:57:36	27.11.16	1	4.1
030	21:59:13	27.11.16	1	4.6
025	22:54:06	27.11.16	1	4.4
023	23:29:39	27.11.16	1	4.1
037	00:54:58	28.11.16	1	4.7
021	00:59:21	28.11.16	1	5.1
034	02:43:11	28.11.16	1	4.1
038	03:16:16	28.11.16	1	6.3
015	03:52:39	28.11.16	1	1.3
043	04:37:57	28.11.16	1	4.3
031	04:41:52	28.11.16	1	3.5
039	04:49:24	28.11.16	1	4.1
034	05:34:28	28.11.16	1	4.9
020	06:03:37	28.11.16	1	1.1
021	06:03:40	28.11.16	1	1.5
034	06:10:20	28.11.16	1	4.4
059	06:42:13	28.11.16	1	4.1
035	06:49:58	28.11.16	1	4.6
024	06:50:45	28.11.16	1	4.3
026	06:52:06	28.11.16	1	4.6
026	06:55:21	28.11.16	1	4.6
027	06:58:58	28.11.16	1	4.6
036	07:00:28	28.11.16	1	5.1
031	07:05:58	28.11.16	1	4.0
037	07:18:07	28.11.16	1	4.4
030	07:22:08	28.11.16	1	5.3
023	07:30:47	28.11.16	1	4.3
029	07:35:49	28.11.16	1	3.3
027	07:39:28	28.11.16	1	4.5
014	07:42:27	28.11.16	1	1.8
016	07:44:06	28.11.16	1	2.1
027	07:48:16	28.11.16	1	5.6
027	07:49:45	28.11.16	1	4.4
021	07:56:55	28.11.16	1	1.0
038	07:58:01	28.11.16	1	4.2
032	07:59:05	28.11.16	1	4.7
030	08:00:42	28.11.16	1	3.1
030	08:11:30	28.11.16	1	5.9
019	08:14:33	28.11.16	1	1.1
035	08:15:17	28.11.16	1	3.9
034	08:31:44	28.11.16	1	3.7
030	08:35:46	28.11.16	1	3.8
035	08:36:11	28.11.16	1	3.9
038	08:43:31	28.11.16	1	5.1
026	08:44:14	28.11.16	1	5.7
040	08:45:05	28.11.16	1	3.5
041	08:47:18	28.11.16	1	8.0
035	08:55:54	28.11.16	1	3.5
035	09:00:58	28.11.16	1	5.3
024	09:08:30	28.11.16	1	10.2
035	09:09:10	28.11.16	1	4.0
028	09:11:18	28.11.16	1	4.6
016	09:17:20	28.11.16	1	3.8
034	09:32:55	28.11.16	1	4.2
029	09:38:15	28.11.16	1	4.2
033	09:40:53	28.11.16	1	4.8
032	09:42:10	28.11.16	1	3.8
014	09:44:35	28.11.16	1	3.8
040	09:45:47	28.11.16	1	8.0
026	09:47:59	28.11.16	1	4.3
037	09:50:18	28.11.16	1	6.3
030	09:51:16	28.11.16	1	4.1
029	10:00:52	28.11.16	1	5.7
031	10:02:10	28.11.16	1	3.9
031	10:02:20	28.11.16	1	5.1
034	10:03:04	28.11.16	1	4.6
028	10:06:19	28.11.16	1	4.2
028	10:06:23	28.11.16	1	3.4
036	10:11:24	28.11.16	1	5.9
028	10:11:33	28.11.16	1	4.4
030	10:12:42	28.11.16	1	4.2
030	10:14:26	28.11.16	1	4.3
031	10:15:04	28.11.16	1	4.5
027	10:26:48	28.11.16	1	4.2
029	10:27:11	28.11.16	1	3.9
026	10:31:29	28.11.16	1	6.0
039	10:34:21	28.11.16	1	1.3
031	10:34:41	28.11.16	1	4.3
024	10:35:13	28.11.16	1	9.4
030	10:42:32	28.11.16	1	4.1
029	10:42:44	28.11.16	1	6.0
031	10:52:13	28.11.16	1	4.2
007	10:58:28	28.11.16	1	2.2
006	10:58:31	28.11.16	1	1.0
020	10:59:27	28.11.16	1	3.8
032	10:59:31	28.11.16	1	8.6
040	11:00:57	28.11.16	1	5.4
027	11:12:27	28.11.16	1	4.2
029	11:17:11	28.11.16	1	4.8
026	11:18:31	28.11.16	1	3.9
023	11:24:15	28.11.16	1	5.0
