

Standort: 2-Hirzbrunnenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
041	17:51:32	12.10.13	1	11.6
015	17:52:15	12.10.13	1	3.6
037	17:54:01	12.10.13	1	11.1
032	18:00:01	12.10.13	1	11.7
038	18:00:58	12.10.13	1	5.4
039	18:00:59	12.10.13	1	8.3
038	18:01:04	12.10.13	1	12.1
031	18:08:47	12.10.13	1	12.8
032	18:09:48	12.10.13	1	3.3
032	18:09:49	12.10.13	1	10.6
013	18:15:12	12.10.13	1	5.9
040	18:17:54	12.10.13	1	11.2
031	18:18:18	12.10.13	1	13.0
020	18:18:46	12.10.13	1	3.3
044	18:21:13	12.10.13	1	12.6
037	18:21:52	12.10.13	1	12.6
042	18:22:18	12.10.13	1	12.6
015	18:25:00	12.10.13	1	6.1
