

Standort: 3-Saengergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
023	15:50:44	11.01.16	1	4.8
017	15:53:24	11.01.16	1	1.0
013	15:54:19	11.01.16	1	4.1
025	16:13:54	11.01.16	1	3.3
030	16:24:14	11.01.16	1	0.8
018	16:35:30	11.01.16	1	5.0
017	16:37:03	11.01.16	1	4.6
033	16:44:19	11.01.16	1	1.8
028	16:53:26	11.01.16	1	5.0
027	16:55:11	11.01.16	1	5.0
025	17:01:58	11.01.16	1	2.3
014	17:02:34	11.01.16	1	0.6
019	17:04:49	11.01.16	1	1.2
029	17:11:56	11.01.16	1	5.1
025	17:12:15	11.01.16	1	1.5
034	17:16:44	11.01.16	1	4.7
018	17:21:22	11.01.16	1	0.9
014	17:24:28	11.01.16	1	3.5
016	17:26:48	11.01.16	1	1.6
009	17:29:16	11.01.16	1	2.5
032	17:33:02	11.01.16	1	1.7
011	17:36:54	11.01.16	1	3.5
026	17:37:19	11.01.16	1	2.5
029	17:37:53	11.01.16	1	5.5
016	17:38:14	11.01.16	1	1.1
032	17:44:55	11.01.16	1	5.4
029	17:45:18	11.01.16	1	6.5
022	17:51:05	11.01.16	1	1.7
034	17:52:00	11.01.16	1	2.3
013	17:52:16	11.01.16	1	5.1
017	17:52:39	11.01.16	1	1.4
033	17:56:21	11.01.16	1	1.5
021	18:03:00	11.01.16	1	1.6
034	18:07:39	11.01.16	1	5.6
031	18:08:47	11.01.16	1	6.0
014	18:16:12	11.01.16	1	1.0
035	18:17:06	11.01.16	1	5.0
029	18:19:34	11.01.16	1	5.0
026	18:19:44	11.01.16	1	5.2
040	18:24:24	11.01.16	1	8.1
015	18:27:04	11.01.16	1	1.2
035	18:27:40	11.01.16	1	6.3
024	18:28:15	11.01.16	1	4.4
012	18:33:30	11.01.16	1	2.8
032	18:34:33	11.01.16	1	5.0
012	18:34:44	11.01.16	1	1.2
036	18:35:33	11.01.16	1	5.6
036	18:35:57	11.01.16	1	5.1
012	18:36:11	11.01.16	1	1.2
021	18:46:28	11.01.16	1	4.9
008	18:53:12	11.01.16	1	1.3
032	18:54:28	11.01.16	1	4.2
026	18:57:13	11.01.16	1	4.4
014	19:08:06	11.01.16	1	0.8
021	19:08:12	11.01.16	1	3.5
031	19:09:57	11.01.16	1	1.2
015	19:10:38	11.01.16	1	1.1
017	19:10:58	11.01.16	1	1.6
016	19:12:00	11.01.16	1	3.0
020	19:13:48	11.01.16	1	0.8
020	19:24:06	11.01.16	1	1.1
016	19:24:29	11.01.16	1	0.9
019	19:29:45	11.01.16	1	1.5
014	19:30:21	11.01.16	1	0.7
024	19:41:31	11.01.16	1	4.4
019	19:43:07	11.01.16	1	3.7
018	19:43:53	11.01.16	1	1.1
020	19:45:11	11.01.16	1	3.9
032	19:48:34	11.01.16	1	3.8
015	19:51:21	11.01.16	1	1.1
025	19:54:01	11.01.16	1	4.8
040	19:55:18	11.01.16	1	4.1
018	20:00:25	11.01.16	1	3.7
